情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,2222,107248.605,1.03605,-3.605,51620.698,1.00031,5410.05,2.08849,50217.857,1.01818,
S2 只减,2223,107252.356,1.03609,-3.609,51618.141,1.00026,5416.357,2.09093,50217.857,1.01818,
S2 只减,2224,107256.719,1.03613,-3.613,51614.104,1.00018,5424.757,2.09417,50217.857,1.01818,
S2 只减,2225,107264.127,1.0362,-3.62,51613.966,1.00018,5432.304,2.09709,50217.857,1.01818,
S2 只减,2226,107271.558,1.03627,-3.627,51618.142,1.00026,5435.559,2.09834,50217.857,1.01818,
S2 只减,2227,107275.598,1.03631,-3.631,51618.93,1.00027,5438.811,2.0996,50217.857,1.01818,
S2 只减,2228,107281.032,1.03637,-3.637,51614.945,1.0002,5448.23,2.10323,50217.857,1.01818,
S2 只减,2229,107289.15,1.03644,-3.644,51616.21,1.00022,5455.083,2.10588,50217.857,1.01818,
S2 只减,2230,107297.741,1.03653,-3.653,51616.814,1.00023,5463.071,2.10896,50217.857,1.01818,
S2 只减,2231,107298.671,1.03654,-3.654,51611.454,1.00013,5469.361,2.11139,50217.857,1.01818,
S2 只减,2232,107307.654,1.03662,-3.662,51612.346,1.00015,5477.451,2.11451,50217.857,1.01818,
S2 只减,2233,107319.562,1.03674,-3.674,51617.744,1.00025,5483.961,2.11703,50217.857,1.01818,
S2 只减,2234,107321.534,1.03676,-3.676,51610.359,1.00011,5493.318,2.12064,50217.857,1.01818,
S2 只减,2235,107331.976,1.03686,-3.686,51612.151,1.00014,5501.968,2.12398,50217.857,1.01818,
S2 只减,2236,107325.285,1.03679,-3.679,51592.512,0.99976,5514.916,2.12898,50217.857,1.01818,
S2 只减,2237,107327.136,1.03681,-3.681,51593.007,0.99977,5516.272,2.1295,50217.857,1.01818,
S2 只减,2238,107330.156,1.03684,-3.684,51586.301,0.99964,5525.997,2.13325,50217.857,1.01818,
S2 只减,2239,107335.706,1.03689,-3.689,51584.804,0.99961,5533.045,2.13598,50217.857,1.01818,
S2 只减,2240,107369.14,1.03722,-3.722,51617.261,1.00024,5534.021,2.13635,50217.857,1.01818,
S2 只减,2241,107379.155,1.03731,-3.731,51616.078,1.00022,5545.22,2.14068,50217.857,1.01818,
S2 只减,2242,107388.306,1.0374,-3.74,51617.108,1.00024,5553.341,2.14381,50217.857,1.01818,
S2 只减,2243,107399.094,1.03751,-3.751,51620.306,1.0003,5560.931,2.14674,50217.857,1.01818,
S2 只减,2244,107403.173,1.03755,-3.755,51614.557,1.00019,5570.758,2.15053,50217.857,1.01818,
S2 只减,2245,107411.638,1.03763,-3.763,51613.856,1.00018,5579.925,2.15407,50217.857,1.01818,
S2 只减,2246,107412.372,1.03763,-3.763,51604.754,1.0,5589.762,2.15787,50217.857,1.01818,
S2 只减,2247,107414.977,1.03766,-3.766,51599.22,0.99989,5597.899,2.16101,50217.857,1.01818,
S2 只减,2248,107419.157,1.0377,-3.77,51594.191,0.99979,5607.109,2.16457,50217.857,1.01818,
S2 只减,2249,107419.537,1.0377,-3.77,51587.727,0.99967,5613.954,2.16721,50217.857,1.01818,
S2 只减,2250,107423.774,1.03774,-3.774,51582.759,0.99957,5623.158,2.17076,50217.857,1.01818,
S2 只减,2251,107429.278,1.0378,-3.78,51576.719,0.99946,5634.702,2.17522,50217.857,1.01818,
S2 只减,2252,107440.091,1.0379,-3.79,51581.221,0.99954,5641.012,2.17765,50217.857,1.01818,
S2 只减,2253,107451.048,1.03801,-3.801,51590.008,0.99971,5643.183,2.17849,50217.857,1.01818,
S2 只减,2254,107462.934,1.03812,-3.812,51593.201,0.99978,5651.876,2.18185,50217.857,1.01818,
S2 只减,2255,107464.467,1.03814,-3.814,51582.012,0.99956,5664.597,2.18676,50217.857,1.01818,
S2 只减,2256,107466.03,1.03815,-3.815,51579.511,0.99951,5668.661,2.18833,50217.857,1.01818,
S2 只减,2257,107473.612,1.03823,-3.823,51580.077,0.99952,5675.678,2.19104,50217.857,1.01818,
S2 只减,2258,107476.425,1.03825,-3.825,51575.117,0.99943,5683.451,2.19404,50217.857,1.01818,
S2 只减,2259,107479.82,1.03829,-3.829,51568.062,0.99929,5693.901,2.19807,50217.857,1.01818,
S2 只减,2260,107479.41,1.03828,-3.828,51561.273,0.99916,5700.28,2.20053,50217.857,1.01818,
S2 只减,2261,107481.206,1.0383,-3.83,51550.08,0.99894,5713.268,2.20555,50217.857,1.01818,
S2 只减,2262,107491.721,1.0384,-3.84,51551.922,0.99898,5721.942,2.2089,50217.857,1.01818,
S2 只减,2263,107521.347,1.03869,-3.869,51576.666,0.99946,5726.824,2.21078,50217.857,1.01818,
S2 只减,2264,107514.098,1.03862,-3.862,51565.921,0.99925,5730.32,2.21213,50217.857,1.01818,
S2 只减,2265,107516.941,1.03864,-3.864,51560.389,0.99914,5738.695,2.21536,50217.857,1.01818,
S2 只减,2266,107529.493,1.03877,-3.877,51572.127,0.99937,5739.508,2.21568,50217.857,1.01818,
S2 只减,2267,107536.29,1.03883,-3.883,51570.068,0.99933,5748.365,2.2191,50217.857,1.01818,
S2 只减,2268,107550.696,1.03897,-3.897,51574.575,0.99941,5758.264,2.22292,50217.857,1.01818,
S2 只减,2269,107630.135,1.03974,-3.974,51647.232,1.00082,5765.046,2.22554,50217.857,1.01818,
S2 只减,2270,107636.146,1.0398,-3.98,51645.288,1.00078,5773.001,2.22861,50217.857,1.01818,
S2 只减,2271,107641.995,1.03985,-3.985,51642.022,1.00072,5782.116,2.23213,50217.857,1.01818,
S2 只减,2272,107630.091,1.03974,-3.974,51625.506,1.0004,5786.728,2.23391,50217.857,1.01818,
S2 只减,2273,107636.422,1.0398,-3.98,51623.764,1.00037,5794.8,2.23702,50217.857,1.01818,
S2 只减,2274,107630.933,1.03975,-3.975,51614.478,1.00019,5798.598,2.23849,50217.857,1.01818,
S2 只减,2275,107642.737,1.03986,-3.986,51616.345,1.00022,5808.534,2.24233,50217.857,1.01818,
S2 只减,2276,107652.043,1.03995,-3.995,51616.977,1.00024,5817.209,2.24567,50217.857,1.01818,
S2 只减,2277,107666.469,1.04009,-4.009,51630.318,1.00049,5818.294,2.24609,50217.857,1.01818,
S2 只减,2278,107672.372,1.04015,-4.015,51625.406,1.0004,5829.109,2.25027,50217.857,1.01818,
S2 只减,2279,107672.967,1.04015,-4.015,51617.904,1.00025,5837.206,2.25339,50217.857,1.01818,
S2 只减,2280,107683.902,1.04026,-4.026,51617.466,1.00025,5848.579,2.25778,50217.857,1.01818,
S2 只减,2281,107693.614,1.04035,-4.035,51619.196,1.00028,5856.56,2.26087,50217.857,1.01818,
S2 只减,2282,108960.226,1.05259,-5.259,51623.721,1.00037,5854.362,2.26002,51482.143,1.04381,
S2 只减,2283,108974.645,1.05273,-5.273,51632.715,1.00054,5859.786,2.26211,51482.143,1.04381,
S2 只减,2284,108979.714,1.05278,-5.278,51624.772,1.00039,5872.799,2.26713,51482.143,1.04381,
S2 只减,2285,108981.191,1.05279,-5.279,51616.129,1.00022,5882.92,2.27104,51482.143,1.04381,
S2 只减,2286,108988.308,1.05286,-5.286,51615.678,1.00021,5890.487,2.27396,51482.143,1.04381,
S2 只减,2287,108993.532,1.05291,-5.291,51607.779,1.00006,5903.611,2.27903,51482.143,1.04381,
S2 只减,2288,109001.577,1.05299,-5.299,51608.316,1.00007,5911.117,2.28193,51482.143,1.04381,
S2 只减,2289,109008.406,1.05305,-5.305,51608.096,1.00006,5918.168,2.28465,51482.143,1.04381,
S2 只减,2290,109011.196,1.05308,-5.308,51596.246,0.99983,5932.807,2.2903,51482.143,1.04381,
S2 只减,2291,109041.152,1.05337,-5.337,51625.117,1.00039,5933.892,2.29072,51482.143,1.04381,
S2 只减,2292,109047.496,1.05343,-5.343,51624.332,1.00038,5941.021,2.29347,51482.143,1.04381,
S2 只减,2293,109050.197,1.05346,-5.346,51618.284,1.00026,5949.77,2.29685,51482.143,1.04381,
S2 只减,2294,109041.022,1.05337,-5.337,51603.684,0.99998,5955.195,2.29894,51482.143,1.04381,
S2 只减,2295,109050.062,1.05345,-5.345,51604.703,1.0,5963.215,2.30204,51482.143,1.04381,
S2 只减,2296,109063.529,1.05358,-5.358,51617.357,1.00024,5964.029,2.30235,51482.143,1.04381,
S2 只减,2297,109075.019,1.0537,-5.37,51622.341,1.00034,5970.535,2.30486,51482.143,1.04381,
S2 只减,2298,109076.875,1.05371,-5.371,51613.356,1.00017,5981.376,2.30905,51482.143,1.04381,
S2 只减,2299,109110.731,1.05404,-5.404,51645.585,1.00079,5983.004,2.30968,51482.143,1.04381,
S2 只减,2300,109119.911,1.05413,-5.413,51652.594,1.00093,5985.174,2.31052,51482.143,1.04381,
S2 只减,2301,109128.815,1.05422,-5.422,51652.311,1.00092,5994.361,2.31406,51482.143,1.04381,
S2 只减,2302,109135.147,1.05428,-5.428,51650.541,1.00089,6002.464,2.31719,51482.143,1.04381,
S2 只减,2303,109136.625,1.05429,-5.429,51644.7,1.00077,6009.782,2.32001,51482.143,1.04381,
S2 只减,2304,109142.923,1.05435,-5.435,51642.09,1.00072,6018.691,2.32345,51482.143,1.04381,
S2 只减,2305,109155.988,1.05448,-5.448,51646.34,1.00081,6027.504,2.32686,51482.143,1.04381,
S2 只减,2306,109165.34,1.05457,-5.457,51646.506,1.00081,6036.691,2.3304,51482.143,1.04381,
S2 只减,2307,109166.112,1.05458,-5.458,51637.687,1.00064,6046.282,2.3341,51482.143,1.04381,
S2 只减,2308,109181.101,1.05472,-5.472,51643.818,1.00076,6055.141,2.33753,51482.143,1.04381,
S2 只减,2309,109195.286,1.05486,-5.486,51648.607,1.00085,6064.536,2.34115,51482.143,1.04381,
S2 只减,2310,109194.323,1.05485,-5.485,51641.134,1.0007,6071.046,2.34366,51482.143,1.04381,
S2 只减,2311,109197.746,1.05488,-5.488,51635.992,1.0006,6079.611,2.34697,51482.143,1.04381,
S2 只减,2312,109257.696,1.05546,-5.546,51691.873,1.00169,6083.68,2.34854,51482.143,1.04381,
S2 只减,2313,109268.412,1.05556,-5.556,51693.909,1.00173,6092.36,2.35189,51482.143,1.04381,
S2 只减,2314,109276.447,1.05564,-5.564,51690.158,1.00165,6104.147,2.35644,51482.143,1.04381,
S2 只减,2315,109279.868,1.05567,-5.567,51684.992,1.00155,6112.733,2.35976,51482.143,1.04381,
S2 只减,2316,109288.866,1.05576,-5.576,51683.771,1.00153,6122.952,2.3637,51482.143,1.04381,
S2 只减,2317,109292.915,1.0558,-5.58,51678.062,1.00142,6132.71,2.36747,51482.143,1.04381,
S2 只减,2318,109303.984,1.05591,-5.591,51680.451,1.00147,6141.389,2.37082,51482.143,1.04381,
S2 只减,2319,109315.906,1.05602,-5.602,51682.734,1.00151,6151.029,2.37454,51482.143,1.04381,
S2 只减,2320,109320.224,1.05606,-5.606,51677.91,1.00142,6160.171,2.37807,51482.143,1.04381,
S2 只减,2321,109324.508,1.05611,-5.611,51672.432,1.00131,6169.933,2.38184,51482.143,1.04381,
S2 只减,2322,109336.702,1.05622,-5.622,51674.981,1.00136,6179.578,2.38556,51482.143,1.04381,
S2 只减,2323,109348.188,1.05633,-5.633,51677.787,1.00141,6188.258,2.38891,51482.143,1.04381,
S2 只减,2324,109369.767,1.05654,-5.654,51692.857,1.00171,6194.767,2.39143,51482.143,1.04381,
S2 只减,2325,109373.879,1.05658,-5.658,51687.839,1.00161,6203.898,2.39495,51482.143,1.04381,
S2 只减,2326,109378.073,1.05662,-5.662,51682.902,1.00151,6213.027,2.39848,51482.143,1.04381,
S2 只减,2327,109377.112,1.05661,-5.661,51675.431,1.00137,6219.538,2.40099,51482.143,1.04381,
S2 只减,2328,109384.922,1.05669,-5.669,51669.784,1.00126,6232.995,2.40618,51482.143,1.04381,
S2 只减,2329,109404.819,1.05688,-5.688,51688.054,1.00161,6234.623,2.40681,51482.143,1.04381,
S2 只减,2330,109412.288,1.05695,-5.695,51689.012,1.00163,6241.133,2.40933,51482.143,1.04381,
S2 只减,2331,109418.982,1.05702,-5.702,51685.537,1.00156,6251.302,2.41325,51482.143,1.04381,
S2 只减,2332,109428.74,1.05711,-5.711,51683.644,1.00153,6262.953,2.41775,51482.143,1.04381,
S2 只减,2333,109436.662,1.05719,-5.719,51678.112,1.00142,6276.407,2.42294,51482.143,1.04381,
S2 只减,2334,109447.488,1.05729,-5.729,51680.838,1.00147,6284.507,2.42607,51482.143,1.04381,
S2 只减,2335,109461.608,1.05743,-5.743,51687.913,1.00161,6291.552,2.42879,51482.143,1.04381,
S2 只减,2336,109467.874,1.05749,-5.749,51683.471,1.00152,6302.26,2.43292,51482.143,1.04381,
S2 只减,2337,109468.426,1.0575,-5.75,51677.512,1.00141,6308.771,2.43544,51482.143,1.04381,
S2 只减,2338,109466.728,1.05748,-5.748,51673.102,1.00132,6311.483,2.43648,51482.143,1.04381,
S2 只减,2339,109476.289,1.05757,-5.757,51675.08,1.00136,6319.066,2.43941,51482.143,1.04381,
S2 只减,2340,109479.89,1.05761,-5.761,51668.915,1.00124,6328.832,2.44318,51482.143,1.04381,
S2 只减,2341,109492.405,1.05773,-5.773,51671.752,1.0013,6338.51,2.44692,51482.143,1.04381,
S2 只减,2342,109501.266,1.05781,-5.781,51667.611,1.00122,6351.512,2.45194,51482.143,1.04381,
S2 只减,2343,109506.457,1.05786,-5.786,51661.802,1.0011,6362.513,2.45618,51482.143,1.04381,
S2 只减,2344,109508.861,1.05789,-5.789,51654.991,1.00097,6371.727,2.45974,51482.143,1.04381,
S2 只减,2345,109541.909,1.05821,-5.821,51686.954,1.00159,6372.812,2.46016,51482.143,1.04381,
S2 只减,2346,109545.88,1.05824,-5.824,51680.124,1.00146,6383.613,2.46433,51482.143,1.04381,
S2 只减,2347,109558.377,1.05837,-5.837,51687.195,1.0016,6389.039,2.46642,51482.143,1.04381,
S2 只减,2348,109548.585,1.05827,-5.827,51671.978,1.0013,6394.464,2.46852,51482.143,1.04381,
S2 只减,2349,109559.046,1.05837,-5.837,51670.319,1.00127,6406.584,2.4732,51482.143,1.04381,
S2 只减,2350,109563.538,1.05841,-5.841,51666.131,1.00119,6415.265,2.47655,51482.143,1.04381,
S2 只减,2351,109579.308,1.05857,-5.857,51671.049,1.00128,6426.116,2.48074,51482.143,1.04381,
S2 只减,2352,109585.786,1.05863,-5.863,51668.305,1.00123,6435.339,2.4843,51482.143,1.04381,
S2 只减,2353,109584.495,1.05862,-5.862,51658.332,1.00104,6444.02,2.48765,51482.143,1.04381,
S2 只减,2354,109607.725,1.05884,-5.884,51667.999,1.00123,6457.584,2.49288,51482.143,1.04381,
S2 只减,2355,109614.913,1.05891,-5.891,51674.101,1.00134,6458.669,2.4933,51482.143,1.04381,
S2 只减,2356,109621.564,1.05898,-5.898,51671.529,1.00129,6467.892,2.49686,51482.143,1.04381,
S2 只减,2357,109625.41,1.05901,-5.901,51665.609,1.00118,6477.658,2.50063,51482.143,1.04381,
S2 只减,2358,109639.003,1.05914,-5.914,51671.606,1.00129,6485.254,2.50357,51482.143,1.04381,
S2 只减,2359,109655.911,1.05931,-5.931,51677.664,1.00141,6496.105,2.50775,51482.143,1.04381,
S2 只减,2360,109659.67,1.05934,-5.934,51675.997,1.00138,6501.53,2.50985,51482.143,1.04381,
S2 只减,2361,109667.463,1.05942,-5.942,51674.295,1.00135,6511.025,2.51351,51482.143,1.04381,
S2 只减,2362,109673.25,1.05947,-5.947,51669.231,1.00125,6521.876,2.5177,51482.143,1.04381,
S2 只减,2363,109674.826,1.05949,-5.949,51658.871,1.00105,6533.812,2.52231,51482.143,1.04381,
S2 只减,2364,109682.943,1.05957,-5.957,51658.85,1.00105,6541.95,2.52545,51482.143,1.04381,
S2 只减,2365,109699.585,1.05973,-5.973,51664.641,1.00116,6552.801,2.52964,51482.143,1.04381,
S2 只减,2366,109718.757,1.05991,-5.991,51674.047,1.00134,6562.567,2.53341,51482.143,1.04381,
S2 只减,2367,109723.671,1.05996,-5.996,51664.312,1.00115,6577.216,2.53907,51482.143,1.04381,
S2 只减,2368,109764.537,1.06036,-6.036,51695.412,1.00176,6586.982,2.54284,51482.143,1.04381,
S2 只减,2369,109771.992,1.06043,-6.043,51692.017,1.00169,6597.833,2.54703,51482.143,1.04381,
S2 只减,2370,109801.684,1.06072,-6.072,51716.282,1.00216,6603.258,2.54912,51482.143,1.04381,
S2 只减,2371,109808.078,1.06078,-6.078,51711.283,1.00206,6614.652,2.55352,51482.143,1.04381,
S2 只减,2372,109816.988,1.06086,-6.086,51710.427,1.00205,6624.418,2.55729,51482.143,1.04381,
S2 只减,2373,109817.564,1.06087,-6.087,51708.019,1.002,6627.402,2.55844,51482.143,1.04381,
S2 只减,2374,109820.766,1.0609,-6.09,51698.2,1.00181,6640.423,2.56347,51482.143,1.04381,
S2 只减,2375,109831.188,1.061,-6.1,51700.483,1.00185,6648.561,2.56661,51482.143,1.04381,
S2 只减,2376,109839.118,1.06108,-6.108,51701.36,1.00187,6655.615,2.56933,51482.143,1.04381,
S2 只减,2377,109854.604,1.06123,-6.123,51711.421,1.00207,6661.04,2.57143,51482.143,1.04381,
S2 只减,2378,109859.466,1.06127,-6.127,51705.432,1.00195,6671.891,2.57562,51482.143,1.04381,
S2 只减,2379,109862.539,1.0613,-6.13,51700.367,1.00185,6680.029,2.57876,51482.143,1.04381,
S2 只减,2380,109879.815,1.06147,-6.147,51708.419,1.00201,6689.253,2.58232,51482.143,1.04381,
S2 只减,2381,109879.054,1.06146,-6.146,51696.807,1.00178,6700.104,2.58651,51482.143,1.04381,
S2 只减,2382,109934.74,1.062,-6.2,51749.238,1.0028,6703.359,2.58776,51482.143,1.04381,
S2 只减,2383,109956.055,1.06221,-6.221,51768.383,1.00317,6705.529,2.5886,51482.143,1.04381,
S2 只减,2384,109976.555,1.0624,-6.24,51775.319,1.0033,6719.093,2.59384,51482.143,1.04381,
S2 只减,2385,109981.885,1.06246,-6.246,51774.681,1.00329,6725.061,2.59614,51482.143,1.04381,
S2 只减,2386,110000.021,1.06263,-6.263,51783.593,1.00347,6734.285,2.5997,51482.143,1.04381,
S2 只减,2387,110011.685,1.06274,-6.274,51782.236,1.00344,6747.306,2.60473,51482.143,1.04381,
S2 只减,2388,110024.134,1.06286,-6.286,51783.292,1.00346,6758.699,2.60913,51482.143,1.04381,
S2 只减,2389,110027.078,1.06289,-6.289,51777.012,1.00334,6767.923,2.61269,51482.143,1.04381,
S2 只减,2390,110033.453,1.06295,-6.295,51769.282,1.00319,6782.029,2.61813,51482.143,1.04381,
S2 只减,2391,110039.425,1.06301,-6.301,51763.86,1.00308,6793.423,2.62253,51482.143,1.04381,
S2 只减,2392,110042.73,1.06304,-6.304,51757.399,1.00296,6803.188,2.6263,51482.143,1.04381,
S2 只减,2393,110048.327,1.0631,-6.31,51754.314,1.0029,6811.869,2.62965,51482.143,1.04381,
S2 只减,2394,110071.681,1.06332,-6.332,51772.244,1.00325,6817.295,2.63175,51482.143,1.04381,
S2 只减,2395,110077.935,1.06338,-6.338,51767.104,1.00315,6828.688,2.63615,51482.143,1.04381,
S2 只减,2396,110089.226,1.06349,-6.349,51769.171,1.00319,6837.912,2.63971,51482.143,1.04381,
S2 只减,2397,110107.239,1.06367,-6.367,51768.738,1.00318,6856.358,2.64683,51482.143,1.04381,
S2 只减,2398,110121.176,1.0638,-6.38,51777.249,1.00334,6861.784,2.64892,51482.143,1.04381,
S2 只减,2399,110135.259,1.06394,-6.394,51783.194,1.00346,6869.922,2.65206,51482.143,1.04381,
S2 只减,2400,110134.654,1.06393,-6.393,51779.876,1.00339,6872.635,2.65311,51482.143,1.04381,
S2 只减,2401,110140.308,1.06399,-6.399,51774.679,1.00329,6883.486,2.6573,51482.143,1.04381,
S2 只减,2402,110139.147,1.06398,-6.398,51764.838,1.0031,6892.167,2.66065,51482.143,1.04381,
S2 只减,2403,110137.934,1.06396,-6.396,51751.959,1.00285,6903.832,2.66515,51482.143,1.04381,
S2 只减,2404,110156.987,1.06415,-6.415,51752.565,1.00286,6922.278,2.67227,51482.143,1.04381,
S2 只减,2405,110162.228,1.0642,-6.42,51751.838,1.00285,6928.246,2.67458,51482.143,1.04381,
S2 只减,2406,110167.121,1.06425,-6.425,51743.71,1.00269,6941.268,2.67961,51482.143,1.04381,
S2 只减,2407,110184.77,1.06442,-6.442,51748.88,1.00279,6953.746,2.68442,51482.143,1.04381,
S2 只减,2408,110190.94,1.06448,-6.448,51746.37,1.00274,6962.427,2.68777,51482.143,1.04381,
S2 只减,2409,110194.023,1.06451,-6.451,51735.347,1.00253,6976.533,2.69322,51482.143,1.04381,
S2 只减,2410,110201.195,1.06457,-6.457,51732.753,1.00248,6986.299,2.69699,51482.143,1.04381,
S2 只减,2411,110277.368,1.06531,-6.531,51803.772,1.00386,6991.454,2.69898,51482.143,1.04381,
S2 只减,2412,111811.815,1.08013,-8.013,51797.105,1.00373,7007.567,2.7052,53007.143,1.07473,
S2 只减,2413,111804.386,1.08006,-8.006,51784.25,1.00348,7012.993,2.70729,53007.143,1.07473,
S2 只减,2414,111807.983,1.0801,-8.01,51781.337,1.00342,7019.504,2.70981,53007.143,1.07473,
S2 只减,2415,111814.391,1.08016,-8.016,51776.351,1.00332,7030.897,2.71421,53007.143,1.07473,
S2 只减,2416,111835.534,1.08036,-8.036,51796.409,1.00371,7031.982,2.71462,53007.143,1.07473,
S2 只减,2417,111854.875,1.08055,-8.055,51799.474,1.00377,7048.259,2.72091,53007.143,1.07473,
S2 只减,2418,111862.133,1.08062,-8.062,51795.338,1.00369,7059.652,2.72531,53007.143,1.07473,
S2 只减,2419,111870.71,1.0807,-8.07,51795.234,1.00369,7068.333,2.72866,53007.143,1.07473,
S2 只减,2420,111882.618,1.08082,-8.082,51791.95,1.00363,7083.525,2.73452,53007.143,1.07473,
S2 只减,2421,111880.394,1.0808,-8.08,51781.046,1.00342,7092.205,2.73787,53007.143,1.07473,
S2 只减,2422,111889.589,1.08089,-8.089,51779.39,1.00338,7103.056,2.74206,53007.143,1.07473,
S2 只减,2423,111897.926,1.08097,-8.097,51772.535,1.00325,7118.248,2.74793,53007.143,1.07473,
S2 只减,2424,111900.091,1.08099,-8.099,51764.934,1.0031,7128.014,2.7517,53007.143,1.07473,
S2 只减,2425,111896.48,1.08095,-8.095,51755.898,1.00293,7133.439,2.75379,53007.143,1.07473,
S2 只减,2426,111906.429,1.08105,-8.105,51756.081,1.00293,7143.205,2.75756,53007.143,1.07473,
S2 只减,2427,111915.794,1.08114,-8.114,51754.595,1.0029,7154.056,2.76175,53007.143,1.07473,
S2 只减,2428,111921.024,1.08119,-8.119,51753.314,1.00288,7160.567,2.76426,53007.143,1.07473,
S2 只减,2429,111923.623,1.08121,-8.121,51746.148,1.00274,7170.333,2.76803,53007.143,1.07473,
S2 只减,2430,111932.112,1.0813,-8.13,51739.445,1.00261,7185.524,2.7739,53007.143,1.07473,
S2 只减,2431,111946.21,1.08143,-8.143,51748.117,1.00278,7190.95,2.77599,53007.143,1.07473,
S2 只减,2432,111939.181,1.08136,-8.136,51737.291,1.00257,7194.747,2.77746,53007.143,1.07473,
S2 只减,2433,111955.751,1.08152,-8.152,51745.723,1.00273,7202.886,2.7806,53007.143,1.07473,
S2 只减,2434,111952.262,1.08149,-8.149,51734.095,1.00251,7211.024,2.78374,53007.143,1.07473,
S2 只减,2435,111982.571,1.08178,-8.178,51748.671,1.00279,7226.758,2.78982,53007.143,1.07473,
S2 只减,2436,111999.685,1.08195,-8.195,51752.22,1.00286,7240.322,2.79505,53007.143,1.07473,
S2 只减,2437,112006.357,1.08201,-8.201,51749.398,1.0028,7249.816,2.79872,53007.143,1.07473,
S2 只减,2438,112033.062,1.08227,-8.227,51763.082,1.00307,7262.838,2.80374,53007.143,1.07473,
S2 只减,2439,112036.906,1.08231,-8.231,51754.989,1.00291,7274.774,2.80835,53007.143,1.07473,
S2 只减,2440,112051.442,1.08245,-8.245,51764.099,1.00309,7280.199,2.81045,53007.143,1.07473,
S2 只减,2441,112112.392,1.08304,-8.304,51823.965,1.00425,7281.284,2.81087,53007.143,1.07473,
S2 只减,2442,112116.472,1.08308,-8.308,51814.752,1.00407,7294.577,2.816,53007.143,1.07473,
S2 只减,2443,112128.319,1.08319,-8.319,51813.578,1.00405,7307.598,2.82102,53007.143,1.07473,
S2 只减,2444,112126.201,1.08317,-8.317,51802.237,1.00383,7316.821,2.82458,53007.143,1.07473,
S2 只减,2445,112241.545,1.08429,-8.429,51915.411,1.00602,7318.992,2.82542,53007.143,1.07473,
S2 只减,2446,112255.207,1.08442,-8.442,51920.392,1.00612,7327.672,2.82877,53007.143,1.07473,
